Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:49:45,16-09-2024 22:49:47,2.015s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:49:47,16-09-2024 22:49:48,0.538s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Load Details""))",Chrome 128.0.0.0,,,16-09-2024 22:49:48,16-09-2024 22:49:48,0.314s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:49:48,16-09-2024 22:49:50,2.010s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:49:50,16-09-2024 22:49:50,0.557s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Refund All""))",Chrome 128.0.0.0,,,16-09-2024 22:49:50,16-09-2024 22:49:51,0.365s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:49:51,16-09-2024 22:49:53,2.010s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:49:53,16-09-2024 22:49:53,0.554s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 128.0.0.0,,,16-09-2024 22:49:53,16-09-2024 22:49:54,0.336s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:49:54,16-09-2024 22:49:56,2.014s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:49:56,16-09-2024 22:49:56,0.543s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_EFTPOS""))",Chrome 128.0.0.0,,,16-09-2024 22:49:56,16-09-2024 22:49:57,0.327s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:49:57,16-09-2024 22:49:59,2.011s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:49:59,16-09-2024 22:49:59,0.524s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/img_Eftpos_Transact""))",Chrome 128.0.0.0,,,16-09-2024 22:49:59,16-09-2024 22:49:59,0.312s,PASSED
updatesourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 22:49:59,16-09-2024 22:49:59,0.003s,PASSED
updateWorkbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(updatesourceFile),Chrome 128.0.0.0,,,16-09-2024 22:49:59,16-09-2024 22:50:00,0.028s,PASSED
"updateSheet = updateWorkbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
updateRow = updateSheet.getRow(0),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
updateCell = updateRow.getCell(1),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.001s,PASSED
updateRow = updateSheet.createRow(2),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
updateCell = updateRow.createCell(0),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.001s,PASSED
"updateCell.setCellValue(""TransactionNumber"")",Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
updateCell = updateRow.createCell(1),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.001s,PASSED
updateCell.setCellValue(transaction_Number),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.002s,PASSED
updateWorkbook.write(fos),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.019s,PASSED
fos.close(),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.001s,PASSED
updatesourceFile.close(),Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:00,0.001s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 22:50:00,16-09-2024 22:50:01,1.881s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 22:50:01,16-09-2024 22:50:02,0.860s,PASSED
,,,,,,,
Test Cases/DBC_Instance/PointofSale_Module/TS5_POS_CashRefund_Full_StockReturn/POS_CashRefund_Full_ValidateStock,Chrome 128.0.0.0,,,16-09-2024 22:50:02,16-09-2024 22:50:20,17.943s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.011s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.017s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.001s,PASSED
row = sheet.getRow(2),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.002s,PASSED
cell = row.getCell(1),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.001s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.002s,PASSED
println(transactionNumber),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.001s,PASSED
sourceFile.close(),Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:03,0.002s,PASSED
"openBrowser("""")",Chrome 128.0.0.0,,,16-09-2024 22:50:03,16-09-2024 22:50:04,0.896s,PASSED
maximizeWindow(),Chrome 128.0.0.0,,,16-09-2024 22:50:04,16-09-2024 22:50:04,0.035s,PASSED
"navigateToUrl(""http://frameworks.dahlsens.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 128.0.0.0,,,16-09-2024 22:50:04,16-09-2024 22:50:06,2.110s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 128.0.0.0,,,16-09-2024 22:50:06,16-09-2024 22:50:07,1.606s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_Password_password""), ""FHoXGFMjtD0="")",Chrome 128.0.0.0,,,16-09-2024 22:50:07,16-09-2024 22:50:08,0.322s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/div_Login""))",Chrome 128.0.0.0,,,16-09-2024 22:50:08,16-09-2024 22:50:08,0.505s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/img_ProductDashboard""))",Chrome 128.0.0.0,,,16-09-2024 22:50:08,16-09-2024 22:50:10,2.014s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/input_Product_ProdId""), ""LM20"")",Chrome 128.0.0.0,,,16-09-2024 22:50:10,16-09-2024 22:50:11,1.249s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find""))",Chrome 128.0.0.0,,,16-09-2024 22:50:11,16-09-2024 22:50:12,0.541s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:50:12,16-09-2024 22:50:14,2.008s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:50:14,16-09-2024 22:50:15,0.604s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 128.0.0.0,,,16-09-2024 22:50:15,16-09-2024 22:50:15,0.647s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:50:15,16-09-2024 22:50:17,2.018s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:50:17,16-09-2024 22:50:18,1.022s,PASSED
"verifyTextPresent(transactionNumber, false)",Chrome 128.0.0.0,,,16-09-2024 22:50:18,16-09-2024 22:50:19,0.869s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 22:50:19,16-09-2024 22:50:20,0.553s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 22:50:20,16-09-2024 22:50:20,0.515s,PASSED
