Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/input_Original Docket_originalDocket""), docketNumber)",Chrome 130.0.0.0,,,01-11-2024 10:40:24,01-11-2024 10:40:25,1.250s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_BranchDropdown""))",Chrome 130.0.0.0,,,01-11-2024 10:40:25,01-11-2024 10:40:26,0.504s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_228 - DEMONSTRATION BRANCH 228""))",Chrome 130.0.0.0,,,01-11-2024 10:40:26,01-11-2024 10:40:27,0.905s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:40:27,01-11-2024 10:40:29,2.014s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:40:29,01-11-2024 10:40:29,0.645s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Load Details""))",Chrome 130.0.0.0,,,01-11-2024 10:40:29,01-11-2024 10:40:30,0.499s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:40:30,01-11-2024 10:40:32,2.012s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:40:32,01-11-2024 10:40:32,0.552s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Refund All""))",Chrome 130.0.0.0,,,01-11-2024 10:40:32,01-11-2024 10:40:33,0.535s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:40:33,01-11-2024 10:40:35,2.006s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:40:35,01-11-2024 10:40:35,0.490s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_Finish (S)""))",Chrome 130.0.0.0,,,01-11-2024 10:40:35,01-11-2024 10:40:36,0.491s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:40:36,01-11-2024 10:40:38,2.017s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:40:38,01-11-2024 10:40:38,0.601s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/div_EFTPOS""))",Chrome 130.0.0.0,,,01-11-2024 10:40:38,01-11-2024 10:40:39,0.438s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:40:39,01-11-2024 10:40:41,2.013s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:40:41,01-11-2024 10:40:41,0.502s,PASSED
"click(findTestObject(""Object Repository/TS5_POS_CashRefund_Full_DBC/Page_Frameworks (Demo)/img_Eftpos_Transact""))",Chrome 130.0.0.0,,,01-11-2024 10:40:41,01-11-2024 10:40:42,0.611s,PASSED
updatesourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
updateWorkbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(updatesourceFile),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.020s,PASSED
"updateSheet = updateWorkbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
updateRow = updateSheet.getRow(0),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
updateCell = updateRow.getCell(1),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.004s,PASSED
updateRow = updateSheet.createRow(2),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
updateCell = updateRow.createCell(0),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
"updateCell.setCellValue(""TransactionNumber"")",Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.002s,PASSED
updateCell = updateRow.createCell(1),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.001s,PASSED
updateCell.setCellValue(transaction_Number),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.001s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.004s,PASSED
updateWorkbook.write(fos),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.020s,PASSED
fos.close(),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.008s,PASSED
updatesourceFile.close(),Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:42,0.044s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 130.0.0.0,,,01-11-2024 10:40:42,01-11-2024 10:40:45,2.716s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 130.0.0.0,,,01-11-2024 10:40:45,01-11-2024 10:40:45,0.502s,PASSED
,,,,,,,
Test Cases/DBC_Instance/PointofSale_Module/TS5_POS_CashRefund_Full_StockReturn/POS_CashRefund_Full_ValidateStock,Chrome 130.0.0.0,,,01-11-2024 10:40:45,01-11-2024 10:41:07,21.641s,FAILED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.024s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.026s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.002s,PASSED
row = sheet.getRow(2),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.001s,PASSED
cell = row.getCell(1),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.002s,PASSED
transactionNumber = cell.getStringCellValue(),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.002s,PASSED
println(transactionNumber),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.005s,PASSED
sourceFile.close(),Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:46,0.001s,PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,01-11-2024 10:40:46,01-11-2024 10:40:48,1.929s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,01-11-2024 10:40:48,01-11-2024 10:40:48,0.390s,PASSED
"navigateToUrl(""http://frameworks.dahlsens.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,01-11-2024 10:40:48,01-11-2024 10:40:50,1.638s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 130.0.0.0,,,01-11-2024 10:40:50,01-11-2024 10:40:52,2.081s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_Password_password""), ""FHoXGFMjtD0="")",Chrome 130.0.0.0,,,01-11-2024 10:40:52,01-11-2024 10:40:52,0.477s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,01-11-2024 10:40:52,01-11-2024 10:40:53,0.599s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/img_ProductDashboard""))",Chrome 130.0.0.0,,,01-11-2024 10:40:53,01-11-2024 10:40:57,3.686s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/input_Product_ProdId""), ""LM20"")",Chrome 130.0.0.0,,,01-11-2024 10:40:57,01-11-2024 10:40:59,2.098s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find""))",Chrome 130.0.0.0,,,01-11-2024 10:40:59,01-11-2024 10:41:00,0.682s,PASSED
delay(2),Chrome 130.0.0.0,,,01-11-2024 10:41:00,01-11-2024 10:41:02,2.019s,PASSED
takeFullPageScreenshot(),Chrome 130.0.0.0,,,01-11-2024 10:41:02,01-11-2024 10:41:03,1.486s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 130.0.0.0,,,01-11-2024 10:41:03,01-11-2024 10:41:07,3.952s,FAILED
