Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/div_FinishSale (S)""))",Chrome 129.0.0.0,,,04-10-2024 12:47:22,04-10-2024 12:47:22,0.413s,PASSED
delay(2),Chrome 129.0.0.0,,,04-10-2024 12:47:22,04-10-2024 12:47:24,2.010s,PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,04-10-2024 12:47:24,04-10-2024 12:47:25,0.513s,PASSED
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/img_Paydropdown""))",Chrome 129.0.0.0,,,04-10-2024 12:47:25,04-10-2024 12:47:25,0.317s,PASSED
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/div_EFTPOS""))",Chrome 129.0.0.0,,,04-10-2024 12:47:25,04-10-2024 12:47:26,1.183s,PASSED
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/div_Pay""))",Chrome 129.0.0.0,,,04-10-2024 12:47:26,04-10-2024 12:47:27,0.790s,PASSED
"click(findTestObject(""Object Repository/POS_CashSale_CHC/Page_Frameworks (Demo)/img_add""))",Chrome 129.0.0.0,,,04-10-2024 12:47:27,04-10-2024 12:48:01,34.158s,FAILED
,,,,,,,
Test Cases/CHC_Instance/PointofSale_Module/TS8_POS_CashRefund_Overcharge/POS_CashRefund_Overcharge_CHC,Chrome 129.0.0.0,,,04-10-2024 12:48:01,04-10-2024 12:48:02,0.813s,ERROR
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 129.0.0.0,,,04-10-2024 12:48:01,04-10-2024 12:48:01,0.010s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 129.0.0.0,,,04-10-2024 12:48:01,04-10-2024 12:48:02,0.453s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 129.0.0.0,,,04-10-2024 12:48:02,04-10-2024 12:48:02,0.002s,PASSED
row = sheet.getRow(1),Chrome 129.0.0.0,,,04-10-2024 12:48:02,04-10-2024 12:48:02,0.026s,PASSED
cell = row.getCell(1),Chrome 129.0.0.0,,,04-10-2024 12:48:02,04-10-2024 12:48:02,0.008s,PASSED
docketNumber = cell.getStringCellValue(),Chrome 129.0.0.0,,,04-10-2024 12:48:02,04-10-2024 12:48:02,0.021s,ERROR
