Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:33:32,08-12-2024 08:33:34,2.045s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:33:34,08-12-2024 08:33:34,0.720s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_P_prodId""), ""pfr7035"")",Chrome 131.0.0.0,,,08-12-2024 08:33:34,08-12-2024 08:33:35,0.697s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Quantity_quantityOrdered""))",Chrome 131.0.0.0,,,08-12-2024 08:33:35,08-12-2024 08:33:36,0.440s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Tally Maintenance""))",Chrome 131.0.0.0,,,08-12-2024 08:33:36,08-12-2024 08:33:38,2.697s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Quantity_Col""))",Chrome 131.0.0.0,,,08-12-2024 08:33:38,08-12-2024 08:33:39,1.155s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity""), ""1"")",Chrome 131.0.0.0,,,08-12-2024 08:33:39,08-12-2024 08:33:40,0.503s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col""))",Chrome 131.0.0.0,,,08-12-2024 08:33:40,08-12-2024 08:33:40,0.487s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength""), ""3"")",Chrome 131.0.0.0,,,08-12-2024 08:33:40,08-12-2024 08:33:41,0.832s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_Add""))",Chrome 131.0.0.0,,,08-12-2024 08:33:41,08-12-2024 08:33:42,0.465s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyQuantity_1_2""), ""1"")",Chrome 131.0.0.0,,,08-12-2024 08:33:42,08-12-2024 08:33:43,1.452s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Length_Col_Row2""))",Chrome 131.0.0.0,,,08-12-2024 08:33:43,08-12-2024 08:33:44,0.457s,PASSED
"sendKeys(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_LM_tallyLength_1_2""), ""2"")",Chrome 131.0.0.0,,,08-12-2024 08:33:44,08-12-2024 08:33:44,0.713s,PASSED
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:33:44,08-12-2024 08:33:46,2.017s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:33:46,08-12-2024 08:33:47,0.488s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/td_SaveClose (S)""))",Chrome 131.0.0.0,,,08-12-2024 08:33:47,08-12-2024 08:33:47,0.526s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_add""))",Chrome 131.0.0.0,,,08-12-2024 08:33:47,08-12-2024 08:34:19,31.779s,PASSED
delay(2),Chrome 131.0.0.0,,,08-12-2024 08:34:19,08-12-2024 08:34:21,2.007s,PASSED
takeFullPageScreenshot(),Chrome 131.0.0.0,,,08-12-2024 08:34:21,08-12-2024 08:34:22,0.485s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_ACCOUNT (A)""))",Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.534s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.023s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.090s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.003s,PASSED
row = sheet.getRow(0),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.002s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.002s,PASSED
row = sheet.createRow(1),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.008s,PASSED
cell = row.createCell(0),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.004s,PASSED
"cell.setCellValue(""Invoice Number"")",Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.005s,PASSED
cell = row.createCell(1),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.003s,PASSED
cell.setCellValue(invoiceNum),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.021s,PASSED
fos = new java.io.FileOutputStream(ExcelFile),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:22,0.200s,PASSED
workbook.write(fos),Chrome 131.0.0.0,,,08-12-2024 08:34:22,08-12-2024 08:34:23,0.605s,PASSED
fos.close(),Chrome 131.0.0.0,,,08-12-2024 08:34:23,08-12-2024 08:34:23,0.004s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,08-12-2024 08:34:23,08-12-2024 08:34:23,0.005s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 131.0.0.0,,,08-12-2024 08:34:23,08-12-2024 08:34:55,31.655s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 131.0.0.0,,,08-12-2024 08:34:55,08-12-2024 08:34:55,0.581s,PASSED
,,,,,,,
Test Cases/DBC_Instance/PointofSale_Module/TS2_POS_AccountSale/POS_AccountSale_Validate - New,Chrome 131.0.0.0,,,08-12-2024 08:34:55,08-12-2024 08:35:34,38.683s,PASSED
sourceFile = new java.io.FileInputStream(ExcelFile),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.032s,PASSED
workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceFile),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.032s,PASSED
"sheet = workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.003s,PASSED
row = sheet.getRow(1),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.002s,PASSED
cell = row.getCell(1),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.003s,PASSED
invoiceNum = cell.getStringCellValue(),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.001s,PASSED
println(invoiceNum),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.001s,PASSED
sourceFile.close(),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
sourceTestData_FwksEnv = new java.io.FileInputStream(Source_Env),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
sourceTestDataContainer_workbook = new org.apache.poi.xssf.usermodel.XSSFWorkbook(sourceTestData_FwksEnv),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.028s,PASSED
"sourceTestData_sheet = sourceTestDataContainer_workbook.getSheet(""Sheet1"")",Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.002s,PASSED
currentSheet_row = sourceTestData_sheet.getRow(4),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
currentSheet_cell = currentSheet_row.getCell(1),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
DBC_Demo = currentSheet_cell.getStringCellValue(),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
println(DBC_Demo),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
sourceTestData_FwksEnv.close(),Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:56,0.000s,PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,08-12-2024 08:34:56,08-12-2024 08:34:58,1.703s,PASSED
maximizeWindow(),Chrome 131.0.0.0,,,08-12-2024 08:34:58,08-12-2024 08:34:58,0.142s,PASSED
navigateToUrl(DBC_Demo),Chrome 131.0.0.0,,,08-12-2024 08:34:58,08-12-2024 08:34:59,1.270s,PASSED
"setText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 131.0.0.0,,,08-12-2024 08:34:59,08-12-2024 08:35:01,1.645s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/input_Password_password""), ""FHoXGFMjtD0="")",Chrome 131.0.0.0,,,08-12-2024 08:35:01,08-12-2024 08:35:01,0.428s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Login""))",Chrome 131.0.0.0,,,08-12-2024 08:35:01,08-12-2024 08:35:02,0.625s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 131.0.0.0,,,08-12-2024 08:35:02,08-12-2024 08:35:33,31.558s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 131.0.0.0,,,08-12-2024 08:35:33,08-12-2024 08:35:34,0.552s,PASSED
